mode:Demonstration
emotion:Happy
start:163.0,402.0,173.0,412.0
goal:193.0,62.0,203.0,72.0
168.0,407.0
168.0,407.0
167.0,406.0
164.0,403.0
161.0,398.0
159.0,395.0
156.0,392.0
154.0,389.0
150.0,385.0
148.0,383.0
146.0,379.0
145.0,377.0
142.0,373.0
138.0,367.0
135.0,363.0
132.0,359.0
131.0,356.0
129.0,354.0
127.0,350.0
125.0,347.0
123.0,343.0
121.0,338.0
118.0,333.0
115.0,327.0
112.0,319.0
110.0,313.0
108.0,307.0
104.0,300.0
101.0,293.0
97.0,284.0
93.0,277.0
88.0,269.0
84.0,259.0
80.0,249.0
76.0,237.0
71.0,224.0
67.0,210.0
64.0,196.0
63.0,180.0
60.0,162.0
59.0,144.0
60.0,125.0
63.0,104.0
68.0,85.0
75.0,68.0
84.0,53.0
94.0,40.0
106.0,28.0
120.0,18.0
136.0,10.0
150.0,2.0
164.0,-4.0
179.0,-9.0
196.0,-12.0
212.0,-14.0
228.0,-16.0
243.0,-20.0
257.0,-26.0
273.0,-33.0
288.0,-38.0
304.0,-43.0
322.0,-47.0
