mode:Demonstration
emotion:Happy
start:163.0,402.0,173.0,412.0
goal:193.0,62.0,203.0,72.0
168.0,407.0
168.0,407.0
166.0,405.0
164.0,402.0
162.0,398.0
158.0,395.0
153.0,390.0
148.0,386.0
144.0,381.0
140.0,374.0
136.0,365.0
132.0,354.0
126.0,343.0
120.0,331.0
116.0,319.0
113.0,307.0
109.0,297.0
105.0,285.0
103.0,272.0
101.0,257.0
100.0,242.0
98.0,226.0
98.0,212.0
99.0,197.0
101.0,180.0
101.0,165.0
101.0,151.0
101.0,139.0
103.0,125.0
106.0,110.0
111.0,96.0
118.0,82.0
123.0,68.0
130.0,56.0
139.0,45.0
150.0,36.0
161.0,26.0
174.0,18.0
189.0,11.0
204.0,6.0
217.0,0.0
229.0,-5.0
242.0,-8.0
257.0,-10.0
274.0,-12.0
289.0,-14.0
304.0,-16.0
317.0,-16.0
329.0,-17.0
342.0,-17.0
353.0,-15.0
363.0,-12.0
374.0,-7.0
386.0,0.0
397.0,6.0
406.0,10.0
416.0,16.0
426.0,20.0
438.0,25.0
451.0,32.0
462.0,37.0
474.0,43.0
488.0,47.0
500.0,52.0
511.0,56.0
523.0,61.0
536.0,67.0
