mode:Demonstration
emotion:Happy
start:163.0,402.0,173.0,412.0
goal:193.0,62.0,203.0,72.0
168.0,407.0
168.0,407.0
170.0,405.0
173.0,402.0
177.0,397.0
181.0,394.0
185.0,390.0
190.0,385.0
195.0,379.0
201.0,373.0
206.0,367.0
211.0,360.0
216.0,351.0
222.0,341.0
228.0,333.0
236.0,323.0
244.0,313.0
252.0,304.0
259.0,294.0
267.0,282.0
274.0,270.0
280.0,260.0
286.0,248.0
290.0,238.0
295.0,227.0
300.0,217.0
304.0,206.0
308.0,195.0
310.0,184.0
311.0,173.0
310.0,162.0
307.0,152.0
305.0,142.0
304.0,134.0
302.0,127.0
298.0,119.0
294.0,110.0
291.0,101.0
288.0,94.0
285.0,89.0
283.0,84.0
279.0,78.0
274.0,72.0
271.0,68.0
267.0,64.0
262.0,60.0
258.0,55.0
252.0,49.0
246.0,45.0
239.0,42.0
233.0,39.0
228.0,38.0
221.0,38.0
216.0,38.0
210.0,38.0
205.0,40.0
199.0,42.0
192.0,46.0
187.0,52.0
184.0,59.0
182.0,68.0
178.0,75.0
176.0,83.0
175.0,93.0
172.0,102.0
167.0,113.0
162.0,125.0
156.0,138.0
152.0,150.0
148.0,163.0
146.0,178.0
142.0,195.0
137.0,210.0
132.0,225.0
125.0,240.0
119.0,256.0
112.0,274.0
104.0,290.0
95.0,304.0
85.0,318.0
77.0,332.0
71.0,345.0
65.0,357.0
57.0,368.0
51.0,378.0
47.0,387.0
44.0,396.0
39.0,403.0
32.0,409.0
27.0,415.0
23.0,420.0
19.0,426.0
14.0,433.0
7.0,442.0
1.0,450.0
-3.0,458.0
-5.0,467.0
-9.0,476.0
-11.0,486.0
-12.0,498.0
-14.0,511.0
-15.0,526.0
-15.0,539.0
