mode:Demonstration
emotion:Happy
start:163.0,402.0,173.0,412.0
goal:193.0,62.0,203.0,72.0
168.0,407.0
168.0,407.0
169.0,406.0
170.0,405.0
173.0,403.0
174.0,402.0
176.0,401.0
177.0,400.0
179.0,397.0
183.0,393.0
187.0,388.0
192.0,382.0
198.0,375.0
206.0,368.0
213.0,362.0
218.0,357.0
222.0,350.0
226.0,345.0
231.0,340.0
236.0,334.0
242.0,329.0
247.0,322.0
252.0,313.0
259.0,303.0
268.0,295.0
278.0,287.0
290.0,280.0
300.0,275.0
311.0,269.0
324.0,261.0
335.0,252.0
344.0,243.0
352.0,233.0
361.0,224.0
370.0,214.0
377.0,202.0
385.0,188.0
394.0,172.0
402.0,155.0
408.0,139.0
413.0,121.0
416.0,102.0
418.0,82.0
418.0,60.0
416.0,40.0
412.0,19.0
406.0,0.0
398.0,-17.0
388.0,-34.0
