mode:Demonstration
emotion:Happy
start:163.0,402.0,173.0,412.0
goal:193.0,62.0,203.0,72.0
168.0,407.0
168.0,407.0
166.0,406.0
162.0,404.0
157.0,401.0
152.0,398.0
148.0,395.0
144.0,392.0
140.0,389.0
135.0,385.0
129.0,381.0
123.0,376.0
116.0,373.0
110.0,368.0
106.0,364.0
100.0,360.0
94.0,357.0
87.0,352.0
79.0,346.0
70.0,340.0
61.0,335.0
52.0,329.0
44.0,323.0
38.0,315.0
34.0,308.0
28.0,301.0
23.0,294.0
16.0,285.0
7.0,274.0
0.0,263.0
-9.0,252.0
-16.0,240.0
-22.0,227.0
-29.0,216.0
-35.0,203.0
-41.0,189.0
-47.0,175.0
