mode:subject=JOEL
emotion:SAD
start:268,153,278,163
goal:45,179,55,189
273.0,158.0
273.0,158.0
272.0,158.0
270.0,159.0
269.0,159.0
266.0,159.0
263.0,160.0
260.0,162.0
255.0,164.0
252.0,165.0
249.0,165.0
247.0,165.0
243.0,167.0
239.0,167.0
234.0,165.0
228.0,165.0
222.0,166.0
216.0,168.0
211.0,170.0
208.0,171.0
204.0,173.0
201.0,174.0
198.0,175.0
195.0,176.0
191.0,175.0
189.0,176.0
186.0,175.0
182.0,176.0
179.0,175.0
177.0,176.0
173.0,175.0
170.0,176.0
167.0,175.0
164.0,176.0
161.0,175.0
159.0,176.0
156.0,175.0
154.0,176.0
151.0,175.0
147.0,176.0
144.0,175.0
141.0,176.0
137.0,175.0
134.0,176.0
131.0,175.0
127.0,176.0
124.0,175.0
120.0,176.0
117.0,175.0
113.0,176.0
110.0,175.0
108.0,176.0
104.0,175.0
102.0,176.0
99.0,175.0
95.0,176.0
92.0,175.0
88.0,176.0
83.0,177.0
79.0,178.0
73.0,181.0
65.0,183.0
