mode:Demonstration
emotion:Happy
start:222.0,430.0,232.0,440.0
goal:239.0,21.0,249.0,31.0
229,435
229,435
229,434
229,432
229,431
229,431
229,429
229,429
229,428
229,425
229,424
229,424
229,423
230,421
230,421
230,420
232,415
232,414
232,413
232,411
232,410
232,409
233,406
233,406
233,403
233,403
234,400
234,399
234,396
234,396
234,395
234,394
234,393
235,391
235,390
235,389
235,388
235,386
236,382
236,375
237,366
237,364
237,364
237,364
237,364
237,364
237,363
237,363
237,361
237,357
237,350
237,346
237,345
237,345
237,345
237,345
237,344
237,344
237,341
237,341
237,340
237,340
237,339
237,337
237,337
237,335
237,330
237,330
237,330
237,330
237,330
237,330
237,330
237,330
237,330
237,330
237,329
237,328
237,327
237,326
237,326
237,324
237,320
237,320
237,320
237,320
237,319
237,318
238,315
238,314
238,310
238,304
238,304
238,304
238,304
238,304
238,304
238,303
238,303
238,303
238,301
238,301
238,301
238,299
238,298
238,293
238,292
238,292
238,292
238,290
238,289
238,289
239,287
239,284
239,282
239,282
239,282
239,281
239,280
239,280
239,279
239,279
240,275
240,274
240,274
240,274
240,274
240,273
240,273
240,268
240,267
240,267
240,267
240,267
240,267
240,265
240,265
240,265
240,265
240,263
240,263
240,263
240,262
240,261
240,258
240,256
240,255
240,255
240,255
240,255
240,254
240,248
240,248
240,248
240,248
240,248
240,247
240,247
240,247
240,247
240,241
240,237
240,237
240,237
240,236
240,236
240,236
240,236
240,236
240,236
240,234
240,227
240,226
240,226
240,226
240,226
240,226
240,226
240,226
240,226
240,225
240,225
240,220
240,220
240,220
240,219
240,219
240,219
240,219
240,218
240,218
240,213
240,210
240,210
240,210
240,210
240,208
240,208
240,208
240,207
240,205
240,202
240,202
240,202
240,201
240,200
240,197
240,193
240,192
240,192
240,192
240,190
240,190
240,190
240,190
240,190
240,188
240,188
240,185
240,184
240,184
240,184
240,182
240,180
240,179
241,177
241,177
241,177
241,176
242,172
244,167
244,166
244,166
244,166
244,166
244,165
244,163
244,163
244,162
246,154
246,148
246,148
246,148
246,148
246,148
246,145
246,145
246,145
246,145
246,145
246,145
246,145
246,145
246,145
246,145
246,145
246,145
246,144
246,144
246,144
246,140
247,127
247,124
247,124
247,124
247,124
247,124
247,124
247,124
247,124
247,124
247,124
247,124
247,124
247,124
247,124
247,124
247,124
247,123
247,123
247,121
247,120
247,120
247,120
247,120
247,119
247,117
246,116
246,116
246,116
244,115
244,115
244,115
244,115
244,112
244,111
244,110
244,110
244,110
243,108
243,106
243,103
243,103
243,103
243,103
243,101
243,98
243,92
243,91
243,91
243,90
243,88
243,86
243,84
243,72
243,70
243,70
243,70
243,69
243,67
243,67
243,67
243,67
243,66
243,57
244,46
244,46
244,46
244,46
244,44
245,41
245,41
245,41
245,41
245,41
245,41
245,41
245,41
245,41
245,41
245,41
245,40
245,40
245,40
245,40
245,40
245,40
245,40
244,35
244,33
244,33
244,33
244,33
244,33
244,31
244,31
244,31
244,31
244,31
244,31
244,31
244,30
