mode:Demonstration
emotion:Happy
start:312.0,149.0,322.0,159.0
goal:373.0,324.0,383.0,334.0
320,160
321,162
321,162
322,165
322,165
323,166
323,166
325,168
325,168
325,168
326,169
326,169
326,170
326,170
326,171
326,171
327,174
327,174
328,175
328,175
328,175
329,176
329,176
329,177
329,177
330,178
330,178
330,179
330,179
330,179
331,182
331,182
331,183
331,184
332,186
332,186
332,186
333,188
333,189
333,190
334,191
334,192
334,193
334,194
335,196
335,196
335,196
335,196
335,196
335,196
336,197
336,197
336,199
337,200
337,200
337,200
338,201
338,201
338,201
338,201
339,203
339,204
340,206
342,208
342,208
342,208
342,208
343,210
344,211
344,212
344,213
345,214
345,216
345,217
346,220
346,220
347,222
347,223
348,225
348,225
349,226
349,227
349,227
349,227
349,229
349,231
350,233
350,234
350,234
350,235
350,236
350,236
350,236
350,236
351,238
352,240
352,240
352,240
352,241
352,241
352,241
352,241
352,241
353,243
353,243
353,244
353,244
354,245
354,245
354,246
355,248
356,250
356,250
356,251
356,252
356,252
357,254
357,254
357,254
357,255
359,257
359,257
359,258
360,260
360,260
360,261
360,263
361,265
361,265
362,268
362,269
362,270
363,272
364,274
364,274
364,275
365,277
365,278
366,282
367,284
367,284
367,284
367,285
368,287
368,288
368,289
368,289
368,289
369,291
370,293
370,294
370,295
371,297
371,297
372,299
372,299
372,301
373,302
373,303
373,304
373,305
373,305
373,306
374,308
374,308
374,308
374,308
374,308
374,308
376,311
377,315
377,315
377,318
377,319
377,321
377,322
377,322
377,322
377,323
377,323
377,324
377,324
377,324
377,325
377,326
378,327
378,328
378,328
378,328
