mode:subject=JOEL
emotion:SURPRISED
start:137,257,147,267
goal:9,173,19,183
142.0,262.0
142.0,262.0
141.0,261.0
138.0,260.0
137.0,258.0
134.0,257.0
132.0,254.0
128.0,253.0
126.0,250.0
123.0,249.0
121.0,246.0
117.0,245.0
115.0,243.0
111.0,242.0
108.0,239.0
103.0,238.0
100.0,235.0
95.0,234.0
92.0,231.0
89.0,229.0
85.0,226.0
79.0,224.0
71.0,223.0
64.0,221.0
55.0,218.0
45.0,213.0
37.0,209.0
29.0,205.0
20.0,199.0
13.0,191.0
4.0,184.0
-5.0,177.0
-13.0,171.0
-23.0,167.0
-31.0,161.0
-41.0,154.0
-49.0,145.0
