mode:subject=JOEL
emotion:SURPRISED
start:125,33,135,43
goal:387,143,397,153
130.0,38.0
130.0,38.0
132.0,39.0
134.0,41.0
138.0,41.0
141.0,43.0
146.0,43.0
149.0,45.0
151.0,45.0
152.0,46.0
153.0,46.0
155.0,48.0
157.0,48.0
158.0,49.0
160.0,49.0
161.0,50.0
162.0,50.0
165.0,52.0
167.0,52.0
169.0,54.0
172.0,54.0
175.0,56.0
179.0,56.0
181.0,58.0
183.0,58.0
186.0,60.0
188.0,60.0
189.0,61.0
192.0,61.0
194.0,63.0
195.0,63.0
197.0,65.0
198.0,65.0
200.0,67.0
202.0,67.0
204.0,69.0
208.0,69.0
210.0,71.0
214.0,71.0
216.0,73.0
218.0,73.0
221.0,75.0
225.0,75.0
230.0,75.0
237.0,75.0
244.0,75.0
251.0,75.0
257.0,77.0
262.0,81.0
269.0,87.0
278.0,92.0
285.0,95.0
292.0,97.0
299.0,101.0
308.0,106.0
315.0,109.0
323.0,111.0
331.0,114.0
337.0,118.0
341.0,120.0
346.0,123.0
349.0,124.0
354.0,126.0
360.0,128.0
367.0,128.0
373.0,128.0
380.0,130.0
389.0,132.0
399.0,132.0
411.0,134.0
425.0,134.0
441.0,135.0
456.0,137.0
473.0,140.0
488.0,145.0
505.0,148.0
523.0,149.0
541.0,148.0
