mode:subject=JOEL
emotion:SURPRISED
start:363,86,373,96
goal:14,372,24,382
368.0,91.0
368.0,91.0
366.0,92.0
365.0,94.0
363.0,95.0
362.0,97.0
360.0,98.0
359.0,100.0
357.0,101.0
356.0,103.0
354.0,104.0
353.0,106.0
351.0,107.0
350.0,109.0
348.0,110.0
347.0,112.0
345.0,113.0
344.0,115.0
342.0,116.0
341.0,118.0
338.0,119.0
336.0,122.0
333.0,123.0
331.0,126.0
328.0,127.0
327.0,129.0
324.0,130.0
322.0,133.0
318.0,134.0
316.0,137.0
313.0,138.0
311.0,141.0
308.0,142.0
306.0,145.0
302.0,146.0
299.0,149.0
294.0,150.0
291.0,153.0
286.0,154.0
283.0,157.0
279.0,158.0
277.0,161.0
274.0,162.0
273.0,164.0
271.0,165.0
270.0,167.0
268.0,168.0
267.0,170.0
265.0,171.0
264.0,173.0
262.0,174.0
261.0,176.0
259.0,177.0
258.0,179.0
256.0,180.0
255.0,182.0
252.0,183.0
251.0,185.0
248.0,186.0
247.0,188.0
246.0,189.0
244.0,190.0
242.0,191.0
240.0,192.0
239.0,193.0
236.0,195.0
231.0,196.0
228.0,198.0
223.0,202.0
218.0,206.0
212.0,211.0
207.0,217.0
202.0,222.0
197.0,227.0
191.0,230.0
187.0,234.0
185.0,236.0
184.0,238.0
181.0,240.0
177.0,243.0
173.0,246.0
170.0,250.0
167.0,255.0
164.0,260.0
162.0,265.0
158.0,271.0
155.0,276.0
151.0,282.0
147.0,290.0
143.0,296.0
139.0,300.0
136.0,302.0
133.0,303.0
129.0,306.0
127.0,309.0
123.0,314.0
117.0,319.0
109.0,324.0
99.0,329.0
89.0,334.0
81.0,338.0
71.0,344.0
63.0,351.0
57.0,359.0
52.0,369.0
46.0,379.0
40.0,387.0
36.0,397.0
31.0,408.0
25.0,420.0
17.0,432.0
7.0,442.0
-2.0,450.0
-11.0,456.0
-22.0,462.0
-33.0,469.0
-46.0,475.0
