mode:subject=JOEL
emotion:SURPRISED
start:154,8,164,18
goal:93,299,103,309
159.0,13.0
159.0,13.0
158.0,15.0
159.0,19.0
158.0,21.0
159.0,25.0
158.0,27.0
159.0,31.0
158.0,34.0
159.0,38.0
158.0,40.0
159.0,44.0
158.0,46.0
159.0,50.0
158.0,52.0
159.0,56.0
158.0,59.0
159.0,63.0
158.0,65.0
159.0,69.0
158.0,72.0
159.0,76.0
158.0,79.0
159.0,83.0
158.0,85.0
159.0,89.0
158.0,91.0
159.0,95.0
158.0,98.0
156.0,100.0
155.0,104.0
153.0,106.0
153.0,108.0
151.0,110.0
150.0,114.0
147.0,117.0
144.0,121.0
140.0,127.0
134.0,134.0
129.0,140.0
126.0,145.0
124.0,150.0
123.0,156.0
121.0,164.0
121.0,172.0
122.0,178.0
124.0,185.0
125.0,191.0
124.0,196.0
124.0,201.0
123.0,207.0
123.0,212.0
122.0,218.0
121.0,224.0
119.0,231.0
115.0,238.0
111.0,244.0
105.0,251.0
101.0,258.0
95.0,267.0
90.0,274.0
85.0,281.0
78.0,286.0
69.0,293.0
61.0,301.0
55.0,311.0
51.0,322.0
49.0,335.0
45.0,350.0
39.0,367.0
35.0,386.0
30.0,407.0
25.0,430.0
21.0,452.0
17.0,473.0
12.0,492.0
8.0,511.0
5.0,529.0
0.0,546.0
