mode:Demonstration
emotion:Happy
start:331.0,125.0,341.0,135.0
goal:85.0,437.0,95.0,447.0
336.0,130.0
336.0,130.0
335.0,131.0
333.0,132.0
330.0,135.0
327.0,138.0
322.0,142.0
316.0,146.0
310.0,151.0
304.0,156.0
300.0,159.0
295.0,164.0
289.0,171.0
281.0,177.0
272.0,185.0
264.0,194.0
255.0,204.0
244.0,216.0
232.0,226.0
219.0,237.0
208.0,248.0
199.0,261.0
189.0,276.0
181.0,289.0
173.0,304.0
164.0,321.0
153.0,336.0
142.0,353.0
130.0,372.0
116.0,389.0
102.0,408.0
90.0,428.0
78.0,449.0
67.0,468.0
58.0,488.0
50.0,510.0
41.0,530.0
32.0,548.0
