mode:Demonstration
emotion:Happy
start:331.0,125.0,341.0,135.0
goal:85.0,437.0,95.0,447.0
336.0,130.0
336.0,130.0
334.0,132.0
331.0,134.0
328.0,138.0
323.0,142.0
319.0,144.0
315.0,148.0
311.0,153.0
307.0,157.0
305.0,160.0
303.0,164.0
300.0,167.0
298.0,169.0
295.0,173.0
291.0,176.0
287.0,178.0
285.0,179.0
281.0,181.0
275.0,184.0
270.0,187.0
265.0,192.0
259.0,199.0
251.0,208.0
241.0,219.0
230.0,228.0
220.0,239.0
209.0,251.0
197.0,263.0
183.0,275.0
169.0,286.0
153.0,298.0
139.0,309.0
125.0,321.0
113.0,334.0
102.0,348.0
93.0,363.0
85.0,378.0
78.0,395.0
73.0,414.0
69.0,433.0
67.0,453.0
64.0,474.0
59.0,497.0
52.0,522.0
43.0,545.0
