mode:Demonstration
emotion:Happy
start:331.0,125.0,341.0,135.0
goal:85.0,437.0,95.0,447.0
336.0,130.0
336.0,130.0
335.0,131.0
332.0,134.0
330.0,137.0
326.0,140.0
322.0,145.0
317.0,152.0
311.0,158.0
307.0,162.0
301.0,167.0
294.0,171.0
288.0,174.0
282.0,179.0
276.0,182.0
270.0,186.0
262.0,192.0
252.0,197.0
242.0,202.0
234.0,209.0
228.0,214.0
223.0,217.0
220.0,222.0
215.0,228.0
211.0,235.0
206.0,242.0
201.0,249.0
196.0,256.0
189.0,264.0
184.0,270.0
180.0,278.0
177.0,288.0
176.0,299.0
174.0,310.0
170.0,320.0
167.0,329.0
165.0,339.0
164.0,347.0
163.0,354.0
160.0,359.0
155.0,364.0
149.0,370.0
141.0,375.0
135.0,381.0
128.0,385.0
123.0,388.0
119.0,393.0
114.0,400.0
107.0,406.0
101.0,411.0
97.0,415.0
92.0,421.0
89.0,429.0
