mode:Demonstration
emotion:Happy
start:28.0,175.0,38.0,185.0
goal:308.0,407.0,318.0,417.0
33.0,180.0
33.0,180.0
35.0,181.0
37.0,183.0
41.0,187.0
43.0,192.0
46.0,196.0
48.0,199.0
49.0,201.0
50.0,203.0
53.0,207.0
55.0,209.0
59.0,212.0
61.0,216.0
63.0,219.0
67.0,224.0
71.0,230.0
77.0,238.0
83.0,245.0
88.0,252.0
93.0,260.0
97.0,266.0
103.0,273.0
109.0,281.0
113.0,287.0
118.0,292.0
124.0,299.0
130.0,305.0
138.0,313.0
147.0,322.0
156.0,332.0
165.0,344.0
176.0,356.0
189.0,369.0
202.0,381.0
214.0,391.0
228.0,401.0
240.0,409.0
253.0,415.0
264.0,420.0
276.0,423.0
288.0,424.0
298.0,423.0
