mode:Demonstration
emotion:Happy
start:28.0,175.0,38.0,185.0
goal:308.0,407.0,318.0,417.0
33.0,180.0
33.0,180.0
34.0,182.0
36.0,185.0
40.0,187.0
42.0,188.0
43.0,189.0
45.0,192.0
49.0,194.0
51.0,197.0
53.0,201.0
57.0,205.0
62.0,208.0
67.0,209.0
70.0,211.0
72.0,212.0
76.0,214.0
81.0,216.0
87.0,219.0
92.0,224.0
97.0,227.0
104.0,229.0
111.0,231.0
119.0,235.0
127.0,240.0
137.0,245.0
148.0,251.0
158.0,255.0
167.0,258.0
177.0,263.0
186.0,268.0
197.0,272.0
206.0,277.0
215.0,281.0
226.0,286.0
238.0,292.0
252.0,300.0
265.0,309.0
276.0,319.0
285.0,328.0
293.0,339.0
299.0,350.0
306.0,362.0
314.0,374.0
320.0,387.0
328.0,399.0
338.0,409.0
347.0,418.0
356.0,428.0
364.0,440.0
371.0,454.0
376.0,466.0
382.0,479.0
387.0,490.0
394.0,500.0
401.0,509.0
406.0,520.0
409.0,530.0
411.0,538.0
413.0,546.0
