mode:Demonstration
emotion:Happy
start:28.0,175.0,38.0,185.0
goal:308.0,407.0,318.0,417.0
33.0,180.0
33.0,180.0
35.0,182.0
39.0,185.0
43.0,186.0
46.0,188.0
50.0,192.0
55.0,195.0
61.0,197.0
66.0,200.0
70.0,205.0
74.0,211.0
80.0,218.0
86.0,224.0
90.0,229.0
95.0,233.0
102.0,236.0
107.0,239.0
112.0,244.0
117.0,247.0
121.0,252.0
127.0,257.0
131.0,261.0
134.0,265.0
138.0,269.0
143.0,275.0
149.0,279.0
155.0,285.0
162.0,289.0
168.0,291.0
176.0,295.0
182.0,299.0
189.0,302.0
195.0,304.0
202.0,307.0
210.0,311.0
217.0,313.0
225.0,316.0
234.0,319.0
244.0,324.0
256.0,331.0
266.0,336.0
276.0,343.0
285.0,352.0
292.0,361.0
299.0,370.0
308.0,381.0
318.0,394.0
329.0,406.0
342.0,416.0
357.0,424.0
373.0,431.0
391.0,436.0
410.0,439.0
428.0,444.0
445.0,450.0
464.0,457.0
485.0,463.0
507.0,468.0
528.0,475.0
