mode:Demonstration
emotion:Happy
start:28.0,175.0,38.0,185.0
goal:308.0,407.0,318.0,417.0
33.0,180.0
33.0,180.0
35.0,182.0
39.0,183.0
41.0,186.0
45.0,187.0
47.0,190.0
51.0,191.0
53.0,194.0
57.0,195.0
60.0,198.0
64.0,199.0
67.0,202.0
71.0,203.0
74.0,206.0
78.0,207.0
80.0,209.0
84.0,210.0
87.0,213.0
91.0,214.0
93.0,216.0
97.0,217.0
99.0,220.0
103.0,221.0
105.0,223.0
109.0,224.0
111.0,227.0
115.0,228.0
118.0,231.0
122.0,232.0
124.0,234.0
128.0,235.0
130.0,238.0
134.0,239.0
136.0,241.0
140.0,242.0
143.0,245.0
144.0,248.0
147.0,252.0
150.0,255.0
154.0,260.0
157.0,264.0
161.0,267.0
166.0,269.0
169.0,271.0
170.0,272.0
172.0,275.0
174.0,280.0
177.0,287.0
180.0,292.0
183.0,299.0
186.0,307.0
190.0,313.0
195.0,317.0
202.0,323.0
208.0,327.0
213.0,333.0
220.0,337.0
229.0,342.0
239.0,349.0
250.0,356.0
260.0,363.0
270.0,369.0
278.0,376.0
285.0,385.0
290.0,392.0
293.0,401.0
298.0,412.0
305.0,425.0
313.0,438.0
320.0,450.0
329.0,461.0
337.0,471.0
347.0,481.0
358.0,492.0
368.0,503.0
378.0,512.0
389.0,520.0
400.0,530.0
410.0,541.0
