mode:Demonstration
emotion:Happy
start:28.0,175.0,38.0,185.0
goal:308.0,407.0,318.0,417.0
33.0,180.0
33.0,180.0
34.0,182.0
36.0,186.0
38.0,189.0
42.0,193.0
47.0,198.0
54.0,205.0
60.0,213.0
64.0,220.0
70.0,226.0
74.0,234.0
79.0,242.0
85.0,250.0
92.0,258.0
100.0,267.0
109.0,276.0
120.0,287.0
132.0,298.0
145.0,307.0
156.0,315.0
166.0,321.0
176.0,326.0
185.0,333.0
194.0,340.0
201.0,349.0
207.0,356.0
215.0,365.0
223.0,374.0
232.0,381.0
243.0,390.0
256.0,400.0
270.0,409.0
282.0,417.0
292.0,424.0
304.0,432.0
316.0,440.0
326.0,448.0
335.0,454.0
345.0,458.0
354.0,460.0
362.0,460.0
368.0,462.0
374.0,465.0
380.0,467.0
386.0,470.0
390.0,472.0
396.0,474.0
403.0,475.0
408.0,477.0
413.0,478.0
420.0,479.0
426.0,482.0
430.0,483.0
436.0,484.0
441.0,486.0
444.0,488.0
446.0,492.0
449.0,498.0
453.0,504.0
459.0,510.0
465.0,516.0
470.0,521.0
477.0,526.0
483.0,530.0
488.0,532.0
491.0,534.0
494.0,535.0
496.0,537.0
497.0,539.0
496.0,539.0
493.0,538.0
489.0,535.0
485.0,533.0
481.0,531.0
477.0,527.0
471.0,524.0
466.0,519.0
459.0,516.0
453.0,512.0
448.0,507.0
441.0,504.0
434.0,503.0
426.0,502.0
420.0,501.0
415.0,500.0
410.0,497.0
403.0,495.0
397.0,492.0
389.0,488.0
381.0,482.0
375.0,476.0
367.0,470.0
358.0,465.0
348.0,461.0
336.0,455.0
324.0,447.0
314.0,437.0
305.0,427.0
298.0,417.0
293.0,405.0
288.0,394.0
285.0,381.0
284.0,366.0
285.0,353.0
287.0,341.0
287.0,330.0
285.0,318.0
282.0,308.0
278.0,296.0
276.0,282.0
273.0,266.0
272.0,250.0
271.0,232.0
271.0,213.0
269.0,193.0
267.0,175.0
265.0,155.0
262.0,137.0
261.0,118.0
258.0,100.0
255.0,83.0
251.0,65.0
246.0,47.0
240.0,30.0
233.0,13.0
228.0,-6.0
225.0,-24.0
222.0,-41.0
