mode:Demonstration
emotion:Happy
start:28.0,175.0,38.0,185.0
goal:308.0,407.0,318.0,417.0
33.0,180.0
33.0,180.0
35.0,182.0
38.0,184.0
41.0,185.0
42.0,186.0
45.0,189.0
47.0,193.0
50.0,199.0
54.0,207.0
60.0,214.0
67.0,223.0
75.0,232.0
83.0,240.0
90.0,248.0
95.0,258.0
101.0,269.0
109.0,280.0
116.0,289.0
122.0,297.0
128.0,305.0
136.0,314.0
142.0,321.0
147.0,327.0
152.0,332.0
157.0,338.0
163.0,342.0
171.0,346.0
179.0,349.0
186.0,353.0
192.0,355.0
196.0,357.0
200.0,360.0
204.0,363.0
208.0,366.0
211.0,369.0
215.0,371.0
221.0,374.0
225.0,379.0
231.0,386.0
238.0,392.0
247.0,399.0
255.0,405.0
263.0,411.0
272.0,416.0
281.0,419.0
290.0,420.0
299.0,420.0
