mode:Demonstration
emotion:Happy
start:28.0,175.0,38.0,185.0
goal:308.0,407.0,318.0,417.0
33.0,180.0
33.0,180.0
34.0,182.0
36.0,184.0
38.0,188.0
41.0,193.0
45.0,199.0
49.0,204.0
55.0,207.0
61.0,212.0
69.0,219.0
79.0,228.0
90.0,235.0
101.0,241.0
111.0,245.0
123.0,249.0
137.0,255.0
149.0,260.0
162.0,263.0
176.0,268.0
190.0,273.0
206.0,280.0
220.0,286.0
234.0,293.0
248.0,302.0
261.0,310.0
274.0,320.0
286.0,330.0
298.0,342.0
308.0,355.0
317.0,370.0
324.0,386.0
332.0,403.0
340.0,420.0
347.0,439.0
353.0,460.0
360.0,483.0
366.0,507.0
370.0,532.0
