mode:Demonstration
emotion:Happy
start:433.0,192.0,443.0,202.0
goal:112.0,341.0,122.0,351.0
438.0,197.0
438.0,197.0
436.0,198.0
433.0,198.0
428.0,200.0
422.0,202.0
418.0,203.0
415.0,203.0
413.0,204.0
410.0,207.0
407.0,208.0
404.0,209.0
399.0,212.0
396.0,213.0
393.0,214.0
392.0,213.0
391.0,213.0
389.0,215.0
388.0,215.0
386.0,217.0
383.0,217.0
380.0,219.0
379.0,219.0
376.0,221.0
374.0,221.0
372.0,223.0
368.0,224.0
366.0,226.0
362.0,226.0
360.0,228.0
357.0,228.0
355.0,230.0
354.0,230.0
351.0,230.0
346.0,231.0
343.0,232.0
339.0,233.0
335.0,236.0
331.0,238.0
327.0,242.0
322.0,248.0
316.0,253.0
309.0,258.0
304.0,261.0
298.0,266.0
290.0,272.0
282.0,276.0
274.0,282.0
268.0,288.0
261.0,293.0
255.0,300.0
247.0,307.0
240.0,312.0
235.0,317.0
231.0,324.0
226.0,329.0
220.0,334.0
214.0,341.0
208.0,346.0
203.0,352.0
196.0,360.0
188.0,367.0
180.0,372.0
174.0,376.0
168.0,378.0
161.0,379.0
153.0,378.0
145.0,375.0
135.0,371.0
124.0,365.0
115.0,357.0
107.0,349.0
98.0,340.0
88.0,331.0
77.0,324.0
67.0,316.0
57.0,310.0
47.0,304.0
37.0,298.0
27.0,292.0
17.0,286.0
7.0,280.0
-3.0,274.0
-13.0,268.0
-25.0,261.0
-38.0,255.0
