mode:Demonstration
emotion:Happy
start:433.0,192.0,443.0,202.0
goal:112.0,341.0,122.0,351.0
438.0,197.0
438.0,197.0
437.0,197.0
434.0,197.0
433.0,197.0
430.0,198.0
426.0,201.0
421.0,202.0
418.0,204.0
415.0,206.0
411.0,207.0
405.0,209.0
399.0,213.0
393.0,217.0
386.0,220.0
378.0,224.0
372.0,229.0
364.0,233.0
356.0,236.0
350.0,239.0
346.0,244.0
342.0,251.0
340.0,260.0
338.0,269.0
334.0,278.0
328.0,288.0
321.0,299.0
316.0,311.0
313.0,324.0
308.0,335.0
305.0,347.0
301.0,360.0
295.0,371.0
287.0,384.0
278.0,397.0
271.0,409.0
263.0,422.0
255.0,435.0
245.0,448.0
233.0,459.0
221.0,468.0
207.0,478.0
193.0,486.0
180.0,492.0
167.0,496.0
154.0,498.0
142.0,499.0
128.0,498.0
112.0,498.0
98.0,496.0
85.0,492.0
74.0,488.0
63.0,483.0
53.0,476.0
45.0,467.0
39.0,456.0
34.0,444.0
31.0,434.0
28.0,425.0
23.0,417.0
18.0,409.0
15.0,403.0
12.0,397.0
9.0,390.0
7.0,384.0
6.0,378.0
6.0,371.0
7.0,364.0
6.0,355.0
7.0,345.0
8.0,333.0
10.0,323.0
13.0,312.0
18.0,302.0
23.0,293.0
28.0,286.0
35.0,281.0
42.0,275.0
51.0,267.0
59.0,261.0
67.0,257.0
74.0,254.0
81.0,252.0
88.0,250.0
93.0,250.0
98.0,249.0
105.0,250.0
111.0,250.0
117.0,251.0
124.0,254.0
129.0,256.0
133.0,259.0
139.0,262.0
146.0,267.0
155.0,274.0
165.0,282.0
173.0,290.0
180.0,299.0
186.0,310.0
191.0,322.0
194.0,335.0
195.0,348.0
198.0,360.0
202.0,374.0
207.0,389.0
213.0,405.0
221.0,421.0
227.0,438.0
231.0,457.0
236.0,478.0
239.0,497.0
241.0,515.0
241.0,533.0
