mode:Demonstration
emotion:Happy
start:433.0,192.0,443.0,202.0
goal:112.0,341.0,122.0,351.0
438.0,197.0
438.0,197.0
437.0,197.0
436.0,197.0
433.0,198.0
432.0,198.0
429.0,198.0
426.0,199.0
421.0,200.0
417.0,200.0
415.0,200.0
411.0,201.0
407.0,204.0
401.0,207.0
395.0,209.0
387.0,210.0
379.0,211.0
373.0,211.0
368.0,213.0
365.0,214.0
361.0,214.0
356.0,216.0
352.0,220.0
346.0,223.0
342.0,227.0
339.0,232.0
336.0,238.0
334.0,242.0
330.0,244.0
328.0,248.0
324.0,250.0
322.0,254.0
318.0,256.0
316.0,260.0
313.0,262.0
310.0,266.0
307.0,268.0
305.0,270.0
304.0,271.0
302.0,273.0
300.0,275.0
299.0,276.0
297.0,278.0
296.0,279.0
295.0,280.0
292.0,281.0
287.0,282.0
280.0,282.0
274.0,283.0
268.0,282.0
260.0,279.0
250.0,276.0
240.0,273.0
230.0,268.0
219.0,264.0
208.0,260.0
199.0,257.0
188.0,252.0
176.0,246.0
162.0,242.0
148.0,239.0
134.0,237.0
121.0,237.0
109.0,238.0
99.0,241.0
87.0,244.0
75.0,249.0
65.0,256.0
55.0,265.0
47.0,276.0
37.0,288.0
29.0,302.0
23.0,318.0
18.0,334.0
11.0,348.0
6.0,362.0
2.0,377.0
0.0,391.0
0.0,405.0
2.0,417.0
5.0,430.0
10.0,441.0
17.0,452.0
22.0,462.0
28.0,470.0
34.0,478.0
41.0,487.0
50.0,496.0
60.0,503.0
68.0,508.0
75.0,515.0
82.0,521.0
89.0,528.0
98.0,534.0
108.0,538.0
118.0,542.0
129.0,544.0
140.0,546.0
151.0,547.0
164.0,550.0
