mode:Demonstration
emotion:Happy
start:433.0,192.0,443.0,202.0
goal:112.0,341.0,122.0,351.0
438.0,197.0
438.0,197.0
436.0,198.0
434.0,199.0
433.0,199.0
430.0,201.0
429.0,201.0
427.0,203.0
423.0,204.0
420.0,207.0
415.0,208.0
412.0,211.0
408.0,212.0
406.0,214.0
402.0,214.0
400.0,216.0
399.0,216.0
398.0,217.0
397.0,217.0
395.0,219.0
392.0,219.0
391.0,220.0
388.0,220.0
386.0,222.0
382.0,223.0
379.0,226.0
375.0,227.0
373.0,229.0
371.0,229.0
369.0,231.0
365.0,232.0
363.0,234.0
361.0,234.0
359.0,236.0
356.0,236.0
355.0,237.0
352.0,236.0
350.0,233.0
347.0,232.0
345.0,229.0
341.0,228.0
338.0,225.0
334.0,224.0
331.0,221.0
326.0,220.0
323.0,217.0
318.0,216.0
315.0,213.0
311.0,212.0
309.0,210.0
305.0,210.0
302.0,208.0
301.0,208.0
301.0,209.0
300.0,209.0
300.0,211.0
298.0,211.0
298.0,213.0
296.0,213.0
296.0,214.0
295.0,214.0
295.0,215.0
294.0,215.0
291.0,217.0
290.0,217.0
289.0,218.0
288.0,217.0
287.0,218.0
286.0,218.0
285.0,220.0
282.0,221.0
281.0,223.0
279.0,224.0
278.0,226.0
276.0,227.0
275.0,229.0
272.0,230.0
270.0,233.0
266.0,234.0
264.0,237.0
260.0,238.0
258.0,240.0
254.0,241.0
249.0,243.0
243.0,245.0
237.0,248.0
230.0,253.0
223.0,260.0
214.0,269.0
204.0,276.0
194.0,282.0
184.0,290.0
175.0,300.0
167.0,311.0
159.0,321.0
150.0,331.0
140.0,339.0
132.0,349.0
122.0,358.0
114.0,369.0
107.0,382.0
101.0,397.0
95.0,410.0
89.0,423.0
82.0,435.0
77.0,449.0
72.0,464.0
69.0,479.0
64.0,496.0
58.0,513.0
54.0,530.0
51.0,548.0
