mode:Demonstration
emotion:Happy
start:433.0,192.0,443.0,202.0
goal:112.0,341.0,122.0,351.0
438.0,197.0
438.0,197.0
437.0,199.0
435.0,203.0
433.0,209.0
432.0,217.0
429.0,224.0
426.0,233.0
424.0,244.0
420.0,257.0
416.0,269.0
411.0,282.0
408.0,294.0
406.0,306.0
403.0,318.0
402.0,332.0
401.0,344.0
398.0,357.0
394.0,371.0
390.0,387.0
386.0,402.0
381.0,419.0
374.0,434.0
366.0,448.0
356.0,461.0
346.0,472.0
337.0,481.0
329.0,489.0
321.0,498.0
314.0,505.0
308.0,511.0
302.0,517.0
295.0,522.0
287.0,525.0
277.0,527.0
265.0,529.0
253.0,529.0
242.0,530.0
233.0,530.0
223.0,529.0
212.0,526.0
200.0,521.0
190.0,514.0
178.0,505.0
168.0,495.0
160.0,483.0
151.0,469.0
141.0,456.0
129.0,443.0
119.0,432.0
111.0,419.0
105.0,406.0
101.0,393.0
99.0,381.0
99.0,367.0
101.0,352.0
104.0,339.0
105.0,328.0
104.0,317.0
104.0,305.0
102.0,291.0
102.0,276.0
100.0,262.0
98.0,250.0
98.0,238.0
98.0,225.0
100.0,212.0
103.0,199.0
105.0,187.0
108.0,173.0
112.0,160.0
115.0,148.0
118.0,135.0
123.0,124.0
130.0,115.0
135.0,105.0
140.0,96.0
143.0,86.0
146.0,78.0
151.0,70.0
155.0,63.0
158.0,58.0
159.0,55.0
158.0,52.0
159.0,50.0
158.0,50.0
158.0,51.0
156.0,54.0
156.0,58.0
154.0,61.0
154.0,63.0
152.0,66.0
152.0,67.0
150.0,70.0
150.0,74.0
148.0,77.0
148.0,81.0
146.0,84.0
146.0,87.0
144.0,88.0
144.0,89.0
142.0,90.0
142.0,92.0
140.0,93.0
140.0,94.0
138.0,95.0
138.0,97.0
136.0,98.0
136.0,101.0
134.0,102.0
134.0,103.0
132.0,104.0
132.0,107.0
130.0,108.0
130.0,110.0
132.0,112.0
136.0,113.0
138.0,115.0
142.0,116.0
145.0,119.0
149.0,120.0
152.0,123.0
156.0,124.0
158.0,126.0
162.0,127.0
165.0,130.0
169.0,131.0
171.0,134.0
174.0,135.0
176.0,138.0
176.0,141.0
174.0,144.0
174.0,149.0
172.0,152.0
172.0,157.0
170.0,160.0
170.0,162.0
168.0,165.0
168.0,170.0
166.0,173.0
166.0,177.0
164.0,180.0
162.0,184.0
161.0,186.0
158.0,189.0
156.0,193.0
152.0,199.0
148.0,206.0
144.0,213.0
142.0,222.0
142.0,229.0
144.0,234.0
148.0,237.0
150.0,242.0
154.0,245.0
156.0,250.0
160.0,253.0
162.0,258.0
166.0,261.0
168.0,266.0
172.0,269.0
174.0,274.0
175.0,278.0
178.0,281.0
179.0,286.0
178.0,293.0
176.0,298.0
173.0,305.0
169.0,311.0
164.0,318.0
159.0,325.0
152.0,330.0
146.0,333.0
139.0,335.0
130.0,337.0
