mode:Demonstration
emotion:Happy
start:433.0,192.0,443.0,202.0
goal:112.0,341.0,122.0,351.0
438.0,197.0
438.0,197.0
436.0,198.0
433.0,198.0
430.0,200.0
429.0,200.0
426.0,202.0
423.0,202.0
422.0,203.0
419.0,203.0
417.0,205.0
413.0,205.0
411.0,207.0
410.0,207.0
407.0,209.0
402.0,209.0
399.0,211.0
394.0,211.0
391.0,213.0
387.0,213.0
385.0,215.0
381.0,215.0
378.0,217.0
375.0,217.0
372.0,219.0
371.0,219.0
370.0,220.0
368.0,220.0
366.0,222.0
362.0,223.0
360.0,225.0
356.0,226.0
354.0,228.0
350.0,229.0
346.0,232.0
340.0,237.0
335.0,244.0
329.0,249.0
322.0,253.0
313.0,256.0
304.0,259.0
294.0,264.0
285.0,270.0
276.0,278.0
268.0,287.0
259.0,298.0
248.0,307.0
239.0,316.0
230.0,324.0
222.0,332.0
216.0,340.0
209.0,350.0
200.0,359.0
191.0,367.0
184.0,373.0
175.0,379.0
164.0,385.0
152.0,389.0
138.0,391.0
123.0,392.0
110.0,391.0
98.0,392.0
86.0,394.0
72.0,395.0
58.0,396.0
42.0,397.0
28.0,397.0
15.0,396.0
0.0,393.0
-17.0,388.0
-36.0,381.0
