mode:Demonstration
emotion:Happy
start:433.0,192.0,443.0,202.0
goal:112.0,341.0,122.0,351.0
438.0,197.0
438.0,197.0
437.0,198.0
436.0,198.0
433.0,200.0
432.0,200.0
429.0,202.0
424.0,202.0
421.0,204.0
417.0,204.0
415.0,206.0
413.0,206.0
411.0,208.0
410.0,208.0
407.0,210.0
406.0,210.0
404.0,212.0
400.0,213.0
398.0,215.0
394.0,215.0
391.0,217.0
386.0,217.0
383.0,219.0
380.0,219.0
379.0,220.0
377.0,220.0
374.0,222.0
370.0,222.0
368.0,224.0
364.0,225.0
362.0,227.0
361.0,227.0
358.0,229.0
357.0,229.0
356.0,230.0
355.0,230.0
354.0,231.0
351.0,232.0
347.0,234.0
345.0,236.0
342.0,238.0
337.0,240.0
331.0,242.0
326.0,246.0
321.0,250.0
315.0,253.0
308.0,254.0
301.0,256.0
296.0,258.0
290.0,258.0
282.0,258.0
275.0,260.0
268.0,262.0
259.0,265.0
249.0,268.0
237.0,270.0
227.0,272.0
215.0,275.0
201.0,276.0
187.0,277.0
173.0,276.0
159.0,276.0
143.0,278.0
127.0,281.0
110.0,282.0
95.0,283.0
81.0,286.0
69.0,291.0
56.0,298.0
45.0,304.0
36.0,312.0
27.0,318.0
20.0,323.0
12.0,326.0
6.0,330.0
2.0,334.0
0.0,339.0
0.0,345.0
1.0,351.0
4.0,355.0
9.0,357.0
12.0,361.0
17.0,363.0
20.0,367.0
25.0,369.0
28.0,373.0
33.0,375.0
36.0,379.0
41.0,381.0
45.0,381.0
47.0,381.0
51.0,380.0
57.0,378.0
65.0,377.0
71.0,374.0
75.0,369.0
78.0,366.0
81.0,363.0
86.0,362.0
89.0,359.0
93.0,358.0
95.0,355.0
99.0,354.0
102.0,351.0
106.0,350.0
