mode:Demonstration
emotion:Happy
start:433.0,192.0,443.0,202.0
goal:112.0,341.0,122.0,351.0
438.0,197.0
438.0,197.0
437.0,198.0
434.0,199.0
431.0,200.0
426.0,202.0
421.0,205.0
415.0,206.0
409.0,208.0
403.0,208.0
395.0,209.0
388.0,209.0
383.0,209.0
380.0,211.0
379.0,211.0
377.0,213.0
374.0,213.0
371.0,215.0
370.0,215.0
368.0,217.0
364.0,218.0
362.0,221.0
358.0,222.0
355.0,225.0
350.0,226.0
347.0,229.0
343.0,231.0
339.0,233.0
333.0,235.0
329.0,236.0
323.0,236.0
319.0,236.0
314.0,236.0
307.0,238.0
301.0,239.0
297.0,242.0
292.0,244.0
286.0,245.0
281.0,246.0
276.0,247.0
272.0,250.0
267.0,253.0
262.0,257.0
255.0,263.0
249.0,269.0
244.0,274.0
240.0,277.0
237.0,280.0
235.0,282.0
232.0,285.0
229.0,288.0
228.0,293.0
225.0,296.0
224.0,300.0
225.0,303.0
224.0,306.0
225.0,310.0
224.0,313.0
225.0,317.0
224.0,320.0
222.0,321.0
221.0,324.0
219.0,325.0
218.0,327.0
215.0,328.0
213.0,327.0
212.0,324.0
209.0,322.0
208.0,319.0
205.0,317.0
200.0,317.0
197.0,315.0
192.0,315.0
186.0,317.0
178.0,320.0
168.0,322.0
156.0,323.0
145.0,326.0
134.0,329.0
123.0,333.0
111.0,336.0
101.0,338.0
93.0,338.0
83.0,339.0
73.0,342.0
62.0,343.0
53.0,346.0
45.0,351.0
35.0,358.0
27.0,366.0
20.0,374.0
12.0,383.0
6.0,391.0
0.0,399.0
-6.0,408.0
-11.0,417.0
-16.0,427.0
-19.0,438.0
-20.0,450.0
-20.0,462.0
-19.0,473.0
-17.0,486.0
-13.0,498.0
-8.0,510.0
-1.0,522.0
7.0,536.0
