mode:subject=VISMAY
emotion:VISMAY2
start:267,90,277,100
goal:216,234,226,244
272.0,95.0
272.0,95.0
270.0,96.0
267.0,98.0
263.0,99.0
257.0,102.0
250.0,105.0
244.0,110.0
240.0,113.0
236.0,116.0
232.0,119.0
228.0,121.0
225.0,123.0
223.0,125.0
220.0,128.0
219.0,132.0
220.0,134.0
219.0,136.0
220.0,138.0
219.0,140.0
220.0,142.0
219.0,144.0
220.0,147.0
219.0,151.0
220.0,154.0
219.0,156.0
220.0,158.0
219.0,160.0
220.0,162.0
219.0,165.0
220.0,169.0
219.0,171.0
216.0,172.0
215.0,175.0
212.0,176.0
211.0,179.0
208.0,181.0
207.0,185.0
204.0,187.0
203.0,191.0
200.0,194.0
199.0,198.0
197.0,200.0
197.0,202.0
195.0,205.0
195.0,207.0
193.0,210.0
193.0,212.0
191.0,215.0
191.0,220.0
193.0,223.0
197.0,228.0
202.0,233.0
207.0,237.0
