mode:subject=VISMAY
emotion:VISMAY2
start:19,177,29,187
goal:426,98,436,108
24.0,182.0
24.0,182.0
26.0,184.0
29.0,187.0
33.0,189.0
39.0,192.0
45.0,196.0
52.0,199.0
57.0,202.0
63.0,205.0
69.0,210.0
76.0,214.0
85.0,220.0
94.0,227.0
105.0,236.0
116.0,243.0
129.0,252.0
144.0,260.0
159.0,269.0
175.0,277.0
191.0,283.0
208.0,287.0
224.0,290.0
241.0,295.0
259.0,299.0
276.0,301.0
294.0,303.0
310.0,304.0
324.0,303.0
337.0,300.0
352.0,296.0
366.0,294.0
379.0,290.0
392.0,288.0
405.0,285.0
420.0,282.0
434.0,279.0
448.0,276.0
464.0,273.0
479.0,268.0
496.0,261.0
512.0,252.0
527.0,241.0
543.0,228.0
