mode:subject=VISMAY
emotion:VISMAY2
start:203,65,213,75
goal:445,375,455,385
208.0,70.0
208.0,70.0
208.0,71.0
207.0,74.0
207.0,79.0
205.0,86.0
205.0,95.0
206.0,106.0
205.0,115.0
206.0,122.0
205.0,128.0
205.0,136.0
203.0,146.0
202.0,155.0
201.0,164.0
200.0,172.0
199.0,182.0
200.0,192.0
199.0,202.0
200.0,211.0
203.0,221.0
204.0,233.0
207.0,243.0
212.0,251.0
218.0,257.0
222.0,261.0
227.0,266.0
231.0,271.0
236.0,275.0
243.0,280.0
249.0,286.0
256.0,294.0
265.0,301.0
273.0,306.0
281.0,311.0
290.0,318.0
299.0,326.0
306.0,332.0
315.0,338.0
325.0,344.0
333.0,352.0
343.0,361.0
355.0,369.0
369.0,378.0
381.0,385.0
394.0,391.0
408.0,395.0
424.0,397.0
441.0,398.0
456.0,397.0
469.0,394.0
480.0,389.0
490.0,384.0
499.0,378.0
506.0,374.0
513.0,369.0
521.0,366.0
528.0,364.0
536.0,362.0
544.0,358.0
