mode:subject=VISMAY
emotion:VISMAY1
start:51,179,61,189
goal:147,32,157,42
56.0,184.0
56.0,184.0
56.0,183.0
56.0,182.0
55.0,179.0
55.0,178.0
55.0,176.0
54.0,172.0
53.0,168.0
52.0,165.0
52.0,160.0
52.0,155.0
51.0,152.0
50.0,147.0
49.0,140.0
49.0,135.0
50.0,131.0
50.0,127.0
50.0,125.0
51.0,121.0
52.0,115.0
52.0,109.0
53.0,102.0
55.0,94.0
58.0,85.0
62.0,75.0
64.0,67.0
66.0,57.0
70.0,46.0
74.0,37.0
80.0,27.0
88.0,19.0
98.0,12.0
109.0,5.0
122.0,0.0
135.0,-3.0
149.0,-6.0
164.0,-7.0
181.0,-7.0
196.0,-8.0
213.0,-9.0
231.0,-9.0
247.0,-7.0
265.0,-3.0
285.0,2.0
303.0,8.0
323.0,12.0
343.0,17.0
365.0,24.0
389.0,29.0
415.0,34.0
441.0,39.0
465.0,42.0
488.0,44.0
509.0,46.0
528.0,50.0
549.0,55.0
