mode:subject=VISMAY
emotion:VISMAY3
start:373,133,383,143
goal:138,266,148,276
378.0,138.0
378.0,138.0
376.0,138.0
373.0,138.0
368.0,139.0
361.0,142.0
355.0,147.0
351.0,150.0
347.0,153.0
345.0,156.0
342.0,159.0
340.0,162.0
338.0,163.0
337.0,164.0
334.0,166.0
329.0,170.0
323.0,172.0
319.0,174.0
314.0,175.0
307.0,176.0
302.0,177.0
295.0,180.0
289.0,184.0
283.0,187.0
279.0,192.0
274.0,198.0
268.0,202.0
260.0,204.0
251.0,208.0
240.0,213.0
231.0,220.0
222.0,225.0
212.0,229.0
200.0,235.0
189.0,243.0
179.0,251.0
171.0,258.0
163.0,263.0
153.0,266.0
