mode:subject=VISMAY
emotion:VISMAY3
start:2,209,12,219
goal:211,-4,221,6
7.0,214.0
7.0,214.0
9.0,213.0
12.0,211.0
15.0,210.0
18.0,209.0
20.0,207.0
21.0,205.0
22.0,202.0
25.0,199.0
28.0,197.0
33.0,194.0
38.0,192.0
44.0,189.0
50.0,186.0
55.0,181.0
62.0,175.0
70.0,171.0
80.0,167.0
88.0,161.0
97.0,153.0
105.0,146.0
112.0,140.0
117.0,135.0
120.0,131.0
121.0,125.0
123.0,119.0
127.0,115.0
129.0,109.0
132.0,102.0
137.0,97.0
141.0,93.0
145.0,88.0
150.0,82.0
155.0,76.0
161.0,68.0
167.0,60.0
174.0,53.0
182.0,47.0
189.0,43.0
195.0,38.0
200.0,35.0
204.0,30.0
209.0,25.0
212.0,22.0
213.0,18.0
212.0,15.0
213.0,14.0
213.0,13.0
215.0,10.0
