mode:Demonstration
emotion:Happy
start:113.0,467.0,123.0,477.0
goal:439.0,48.0,449.0,58.0
118.0,472.0
118.0,472.0
120.0,471.0
122.0,469.0
124.0,467.0
125.0,465.0
126.0,464.0
129.0,462.0
133.0,459.0
139.0,456.0
145.0,451.0
151.0,444.0
156.0,437.0
162.0,428.0
170.0,419.0
176.0,412.0
181.0,404.0
188.0,395.0
193.0,388.0
197.0,383.0
201.0,380.0
207.0,378.0
214.0,377.0
221.0,377.0
229.0,376.0
237.0,376.0
247.0,376.0
255.0,376.0
262.0,376.0
269.0,375.0
275.0,372.0
283.0,369.0
291.0,365.0
299.0,363.0
307.0,359.0
314.0,357.0
323.0,354.0
331.0,351.0
337.0,346.0
344.0,340.0
349.0,333.0
352.0,326.0
355.0,317.0
357.0,309.0
358.0,299.0
360.0,291.0
364.0,283.0
370.0,277.0
375.0,273.0
378.0,271.0
382.0,268.0
387.0,266.0
392.0,262.0
398.0,260.0
404.0,257.0
412.0,253.0
420.0,248.0
426.0,243.0
430.0,238.0
434.0,234.0
440.0,229.0
446.0,224.0
452.0,219.0
457.0,215.0
462.0,210.0
465.0,204.0
469.0,198.0
472.0,190.0
476.0,180.0
481.0,168.0
484.0,154.0
485.0,141.0
486.0,126.0
485.0,111.0
482.0,96.0
477.0,79.0
470.0,64.0
465.0,49.0
462.0,36.0
457.0,21.0
451.0,8.0
446.0,-5.0
440.0,-19.0
436.0,-34.0
432.0,-48.0
