mode:Demonstration
emotion:Happy
start:113.0,467.0,123.0,477.0
goal:439.0,48.0,449.0,58.0
118.0,472.0
118.0,472.0
120.0,470.0
122.0,467.0
124.0,466.0
125.0,465.0
128.0,462.0
133.0,459.0
138.0,456.0
144.0,453.0
148.0,450.0
154.0,445.0
160.0,441.0
164.0,438.0
168.0,433.0
170.0,427.0
174.0,420.0
178.0,412.0
180.0,403.0
180.0,395.0
178.0,386.0
177.0,375.0
176.0,364.0
173.0,354.0
171.0,342.0
169.0,331.0
166.0,320.0
165.0,307.0
164.0,295.0
162.0,282.0
161.0,269.0
162.0,255.0
164.0,243.0
168.0,231.0
174.0,217.0
180.0,201.0
188.0,187.0
195.0,173.0
204.0,158.0
213.0,144.0
224.0,131.0
236.0,120.0
247.0,110.0
259.0,101.0
269.0,92.0
278.0,83.0
285.0,75.0
290.0,67.0
293.0,60.0
295.0,54.0
297.0,47.0
299.0,40.0
300.0,32.0
302.0,23.0
305.0,13.0
309.0,2.0
315.0,-8.0
320.0,-16.0
325.0,-23.0
332.0,-32.0
340.0,-39.0
348.0,-47.0
