mode:Demonstration
emotion:Happy
start:113.0,467.0,123.0,477.0
goal:439.0,48.0,449.0,58.0
118.0,472.0
118.0,472.0
119.0,470.0
120.0,467.0
122.0,464.0
123.0,460.0
125.0,455.0
126.0,451.0
128.0,447.0
129.0,443.0
130.0,440.0
131.0,438.0
132.0,435.0
133.0,434.0
135.0,433.0
137.0,431.0
138.0,430.0
140.0,428.0
143.0,425.0
147.0,422.0
149.0,420.0
150.0,417.0
153.0,413.0
156.0,407.0
157.0,399.0
158.0,389.0
159.0,379.0
158.0,371.0
158.0,361.0
156.0,349.0
153.0,338.0
152.0,329.0
152.0,321.0
153.0,311.0
156.0,303.0
159.0,296.0
163.0,290.0
167.0,283.0
172.0,275.0
178.0,266.0
186.0,258.0
195.0,249.0
202.0,242.0
208.0,235.0
213.0,229.0
217.0,225.0
223.0,223.0
230.0,221.0
236.0,217.0
241.0,213.0
247.0,208.0
252.0,204.0
257.0,201.0
264.0,200.0
273.0,201.0
282.0,204.0
290.0,205.0
298.0,206.0
308.0,208.0
317.0,209.0
326.0,208.0
334.0,209.0
341.0,212.0
350.0,214.0
359.0,218.0
370.0,220.0
379.0,220.0
388.0,220.0
399.0,219.0
411.0,217.0
425.0,217.0
439.0,217.0
453.0,216.0
468.0,213.0
483.0,210.0
496.0,205.0
511.0,199.0
524.0,192.0
535.0,185.0
544.0,176.0
