mode:Demonstration
emotion:Happy
start:113.0,467.0,123.0,477.0
goal:439.0,48.0,449.0,58.0
118.0,472.0
118.0,472.0
119.0,471.0
121.0,469.0
125.0,467.0
128.0,463.0
132.0,458.0
137.0,453.0
141.0,450.0
146.0,446.0
151.0,440.0
157.0,436.0
163.0,432.0
169.0,427.0
173.0,423.0
179.0,421.0
183.0,421.0
188.0,420.0
193.0,419.0
197.0,419.0
203.0,419.0
208.0,418.0
211.0,417.0
215.0,415.0
221.0,415.0
226.0,413.0
233.0,411.0
239.0,410.0
246.0,409.0
251.0,407.0
258.0,406.0
263.0,404.0
267.0,403.0
269.0,404.0
270.0,404.0
273.0,402.0
274.0,402.0
275.0,401.0
276.0,401.0
277.0,400.0
280.0,400.0
282.0,398.0
283.0,398.0
285.0,396.0
288.0,396.0
290.0,394.0
293.0,394.0
294.0,393.0
295.0,393.0
296.0,392.0
299.0,392.0
301.0,390.0
305.0,390.0
307.0,388.0
309.0,388.0
310.0,387.0
311.0,387.0
313.0,385.0
317.0,385.0
319.0,383.0
320.0,383.0
321.0,382.0
322.0,382.0
324.0,380.0
326.0,380.0
327.0,379.0
328.0,379.0
330.0,377.0
331.0,377.0
333.0,375.0
334.0,375.0
336.0,373.0
340.0,373.0
342.0,371.0
343.0,371.0
345.0,369.0
347.0,369.0
349.0,368.0
351.0,366.0
354.0,363.0
358.0,359.0
360.0,356.0
363.0,353.0
366.0,350.0
367.0,348.0
367.0,347.0
367.0,345.0
367.0,344.0
367.0,341.0
368.0,338.0
371.0,333.0
375.0,327.0
378.0,320.0
382.0,314.0
387.0,308.0
392.0,300.0
398.0,294.0
405.0,286.0
414.0,279.0
425.0,271.0
436.0,265.0
447.0,257.0
456.0,247.0
465.0,239.0
476.0,233.0
487.0,225.0
498.0,216.0
508.0,208.0
517.0,201.0
526.0,196.0
534.0,190.0
541.0,185.0
548.0,178.0
