mode:Demonstration
emotion:Happy
start:113.0,467.0,123.0,477.0
goal:439.0,48.0,449.0,58.0
118.0,472.0
118.0,472.0
120.0,471.0
122.0,469.0
125.0,466.0
128.0,464.0
132.0,460.0
134.0,456.0
138.0,450.0
143.0,444.0
149.0,440.0
154.0,436.0
157.0,432.0
158.0,429.0
159.0,428.0
161.0,427.0
163.0,426.0
165.0,423.0
168.0,421.0
171.0,418.0
173.0,416.0
175.0,412.0
178.0,408.0
181.0,406.0
182.0,404.0
183.0,403.0
186.0,401.0
190.0,399.0
194.0,397.0
197.0,393.0
199.0,388.0
201.0,384.0
202.0,380.0
204.0,376.0
206.0,371.0
208.0,368.0
211.0,364.0
216.0,359.0
221.0,353.0
225.0,346.0
227.0,338.0
231.0,330.0
234.0,322.0
236.0,312.0
238.0,302.0
241.0,294.0
242.0,284.0
242.0,272.0
244.0,262.0
246.0,251.0
246.0,240.0
246.0,227.0
246.0,215.0
244.0,203.0
240.0,193.0
237.0,184.0
232.0,174.0
227.0,163.0
224.0,154.0
223.0,147.0
222.0,142.0
222.0,136.0
222.0,128.0
221.0,121.0
219.0,114.0
219.0,105.0
221.0,94.0
221.0,82.0
221.0,68.0
222.0,54.0
223.0,39.0
226.0,22.0
231.0,6.0
238.0,-9.0
246.0,-23.0
253.0,-37.0
261.0,-49.0
