mode:Demonstration
emotion:Happy
start:113.0,467.0,123.0,477.0
goal:439.0,48.0,449.0,58.0
118.0,472.0
118.0,472.0
119.0,470.0
121.0,469.0
122.0,467.0
124.0,466.0
125.0,463.0
127.0,462.0
128.0,460.0
130.0,459.0
131.0,457.0
133.0,456.0
134.0,454.0
136.0,453.0
137.0,450.0
140.0,448.0
141.0,444.0
143.0,442.0
144.0,438.0
146.0,436.0
147.0,432.0
150.0,429.0
151.0,424.0
154.0,421.0
155.0,417.0
158.0,414.0
159.0,410.0
159.0,404.0
158.0,398.0
158.0,393.0
156.0,386.0
155.0,381.0
156.0,376.0
155.0,370.0
155.0,364.0
156.0,359.0
156.0,353.0
157.0,346.0
157.0,340.0
158.0,332.0
159.0,324.0
161.0,316.0
164.0,308.0
169.0,300.0
176.0,294.0
185.0,288.0
195.0,280.0
204.0,272.0
212.0,265.0
219.0,257.0
225.0,249.0
233.0,243.0
239.0,236.0
247.0,227.0
257.0,216.0
266.0,204.0
275.0,194.0
283.0,183.0
292.0,173.0
303.0,161.0
314.0,148.0
327.0,135.0
338.0,124.0
351.0,115.0
364.0,107.0
377.0,101.0
389.0,94.0
400.0,88.0
411.0,83.0
422.0,80.0
435.0,75.0
446.0,72.0
455.0,67.0
462.0,60.0
467.0,53.0
470.0,46.0
472.0,38.0
472.0,31.0
470.0,24.0
467.0,17.0
462.0,12.0
455.0,9.0
446.0,8.0
436.0,9.0
428.0,12.0
420.0,17.0
413.0,23.0
408.0,30.0
404.0,39.0
402.0,49.0
401.0,61.0
399.0,74.0
399.0,86.0
401.0,97.0
405.0,108.0
411.0,118.0
417.0,127.0
424.0,135.0
431.0,141.0
439.0,147.0
448.0,152.0
458.0,155.0
467.0,156.0
476.0,156.0
483.0,156.0
488.0,154.0
491.0,152.0
493.0,148.0
493.0,144.0
492.0,141.0
489.0,138.0
488.0,136.0
485.0,134.0
484.0,132.0
484.0,128.0
483.0,125.0
483.0,122.0
483.0,117.0
481.0,113.0
477.0,110.0
473.0,107.0
471.0,102.0
467.0,99.0
465.0,94.0
461.0,91.0
459.0,86.0
455.0,83.0
453.0,78.0
450.0,73.0
447.0,68.0
445.0,65.0
445.0,63.0
