mode:Demonstration
emotion:Happy
start:113.0,467.0,123.0,477.0
goal:439.0,48.0,449.0,58.0
118.0,472.0
118.0,472.0
119.0,472.0
122.0,471.0
123.0,471.0
126.0,470.0
131.0,470.0
136.0,469.0
142.0,468.0
148.0,467.0
156.0,464.0
162.0,462.0
170.0,461.0
177.0,458.0
185.0,454.0
191.0,451.0
195.0,449.0
199.0,447.0
203.0,447.0
207.0,445.0
213.0,443.0
220.0,442.0
226.0,441.0
234.0,440.0
241.0,439.0
246.0,438.0
250.0,436.0
255.0,433.0
260.0,432.0
263.0,431.0
267.0,429.0
270.0,428.0
272.0,427.0
276.0,425.0
280.0,423.0
286.0,419.0
293.0,417.0
299.0,415.0
304.0,415.0
310.0,416.0
317.0,416.0
324.0,418.0
332.0,420.0
338.0,420.0
343.0,421.0
347.0,421.0
352.0,422.0
357.0,421.0
362.0,420.0
368.0,419.0
376.0,417.0
385.0,416.0
395.0,416.0
403.0,415.0
413.0,412.0
425.0,411.0
436.0,410.0
447.0,408.0
457.0,406.0
467.0,403.0
475.0,402.0
482.0,400.0
487.0,397.0
491.0,396.0
497.0,395.0
501.0,394.0
507.0,391.0
512.0,388.0
519.0,383.0
527.0,378.0
534.0,373.0
541.0,370.0
550.0,366.0
