mode:Demonstration
emotion:Happy
start:113.0,467.0,123.0,477.0
goal:439.0,48.0,449.0,58.0
118.0,472.0
118.0,472.0
120.0,470.0
121.0,467.0
123.0,463.0
124.0,458.0
126.0,451.0
129.0,446.0
133.0,442.0
139.0,436.0
147.0,431.0
154.0,428.0
161.0,424.0
167.0,420.0
174.0,417.0
179.0,415.0
184.0,413.0
188.0,412.0
192.0,412.0
195.0,411.0
196.0,411.0
199.0,411.0
204.0,410.0
209.0,408.0
212.0,407.0
215.0,406.0
217.0,406.0
219.0,406.0
223.0,405.0
225.0,405.0
229.0,403.0
234.0,401.0
240.0,401.0
245.0,400.0
252.0,399.0
261.0,396.0
272.0,391.0
283.0,386.0
292.0,383.0
301.0,380.0
309.0,376.0
319.0,374.0
327.0,371.0
335.0,368.0
343.0,365.0
350.0,361.0
359.0,355.0
368.0,351.0
377.0,348.0
386.0,343.0
393.0,338.0
402.0,334.0
410.0,330.0
417.0,326.0
425.0,320.0
431.0,315.0
435.0,312.0
441.0,311.0
449.0,310.0
455.0,309.0
462.0,308.0
470.0,306.0
476.0,305.0
483.0,302.0
488.0,301.0
492.0,299.0
495.0,298.0
500.0,295.0
504.0,293.0
509.0,290.0
514.0,287.0
518.0,284.0
524.0,281.0
528.0,278.0
532.0,276.0
538.0,272.0
545.0,266.0
