mode:Demonstration
emotion:Happy
start:113.0,467.0,123.0,477.0
goal:439.0,48.0,449.0,58.0
118.0,472.0
118.0,472.0
118.0,470.0
117.0,466.0
117.0,463.0
116.0,460.0
116.0,458.0
115.0,454.0
114.0,449.0
113.0,443.0
113.0,436.0
113.0,427.0
114.0,417.0
115.0,405.0
114.0,395.0
115.0,387.0
115.0,381.0
115.0,377.0
116.0,373.0
119.0,370.0
124.0,365.0
131.0,362.0
136.0,357.0
143.0,354.0
149.0,349.0
156.0,345.0
161.0,341.0
165.0,335.0
169.0,329.0
172.0,325.0
177.0,323.0
180.0,319.0
185.0,317.0
188.0,313.0
193.0,311.0
196.0,307.0
201.0,305.0
204.0,301.0
209.0,299.0
212.0,295.0
217.0,293.0
220.0,289.0
221.0,284.0
220.0,280.0
220.0,277.0
219.0,273.0
219.0,267.0
220.0,262.0
220.0,259.0
221.0,255.0
222.0,249.0
222.0,243.0
224.0,236.0
226.0,229.0
226.0,221.0
227.0,214.0
227.0,206.0
227.0,197.0
229.0,187.0
229.0,179.0
227.0,170.0
227.0,160.0
227.0,148.0
227.0,136.0
226.0,122.0
226.0,108.0
225.0,92.0
224.0,75.0
225.0,56.0
226.0,37.0
229.0,19.0
234.0,1.0
240.0,-18.0
248.0,-36.0
