mode:Demonstration
emotion:Happy
start:113.0,467.0,123.0,477.0
goal:439.0,48.0,449.0,58.0
118.0,472.0
118.0,472.0
119.0,471.0
118.0,468.0
119.0,467.0
118.0,464.0
119.0,463.0
118.0,460.0
119.0,459.0
118.0,456.0
119.0,455.0
118.0,452.0
119.0,451.0
118.0,448.0
119.0,447.0
118.0,444.0
119.0,443.0
118.0,440.0
119.0,439.0
118.0,436.0
119.0,435.0
118.0,432.0
119.0,431.0
118.0,428.0
119.0,427.0
118.0,424.0
119.0,423.0
118.0,420.0
119.0,419.0
118.0,418.0
119.0,417.0
118.0,416.0
119.0,415.0
118.0,414.0
119.0,413.0
118.0,412.0
119.0,411.0
118.0,410.0
119.0,409.0
118.0,408.0
119.0,407.0
118.0,406.0
119.0,405.0
118.0,404.0
119.0,403.0
118.0,402.0
119.0,401.0
118.0,400.0
119.0,399.0
118.0,398.0
119.0,397.0
118.0,396.0
119.0,395.0
118.0,394.0
119.0,393.0
118.0,392.0
119.0,391.0
118.0,390.0
119.0,389.0
118.0,388.0
119.0,387.0
118.0,386.0
119.0,385.0
118.0,384.0
119.0,383.0
118.0,382.0
117.0,380.0
117.0,376.0
116.0,371.0
117.0,366.0
116.0,360.0
117.0,356.0
117.0,354.0
117.0,353.0
117.0,352.0
117.0,350.0
117.0,349.0
117.0,346.0
117.0,344.0
117.0,343.0
117.0,340.0
117.0,338.0
118.0,334.0
117.0,328.0
117.0,323.0
117.0,316.0
119.0,308.0
120.0,299.0
121.0,292.0
124.0,284.0
126.0,278.0
129.0,273.0
133.0,267.0
138.0,263.0
141.0,261.0
146.0,257.0
150.0,253.0
154.0,251.0
156.0,247.0
160.0,245.0
162.0,241.0
166.0,239.0
168.0,235.0
172.0,233.0
177.0,230.0
183.0,228.0
188.0,226.0
191.0,225.0
194.0,222.0
197.0,220.0
202.0,219.0
208.0,216.0
212.0,213.0
217.0,212.0
224.0,211.0
229.0,209.0
235.0,205.0
239.0,200.0
242.0,193.0
243.0,184.0
242.0,173.0
239.0,164.0
238.0,156.0
238.0,147.0
236.0,140.0
236.0,134.0
236.0,130.0
236.0,127.0
236.0,126.0
236.0,124.0
236.0,123.0
236.0,122.0
236.0,119.0
236.0,116.0
236.0,113.0
236.0,111.0
237.0,107.0
236.0,101.0
236.0,96.0
237.0,90.0
236.0,83.0
237.0,76.0
238.0,71.0
239.0,66.0
241.0,60.0
241.0,53.0
243.0,46.0
244.0,37.0
245.0,28.0
248.0,21.0
253.0,13.0
260.0,7.0
267.0,1.0
275.0,-4.0
282.0,-8.0
290.0,-10.0
300.0,-13.0
311.0,-16.0
323.0,-21.0
334.0,-24.0
343.0,-27.0
353.0,-29.0
365.0,-32.0
376.0,-34.0
387.0,-35.0
397.0,-35.0
405.0,-33.0
413.0,-30.0
419.0,-25.0
425.0,-19.0
431.0,-11.0
435.0,-1.0
440.0,8.0
447.0,19.0
452.0,32.0
455.0,45.0
457.0,56.0
459.0,65.0
463.0,75.0
469.0,83.0
474.0,90.0
480.0,99.0
488.0,107.0
495.0,114.0
502.0,119.0
508.0,124.0
514.0,130.0
522.0,134.0
528.0,137.0
532.0,139.0
535.0,141.0
539.0,145.0
542.0,150.0
547.0,155.0
