mode:subject=JOEL
emotion:HAPPY
start:486,284,496,294
goal:70,105,80,115
491.0,289.0
491.0,289.0
489.0,288.0
485.0,285.0
481.0,281.0
476.0,277.0
472.0,273.0
469.0,271.0
465.0,270.0
459.0,267.0
455.0,266.0
450.0,264.0
445.0,264.0
441.0,264.0
439.0,264.0
435.0,264.0
431.0,263.0
425.0,261.0
418.0,259.0
413.0,258.0
410.0,255.0
406.0,254.0
403.0,251.0
398.0,250.0
395.0,247.0
391.0,246.0
388.0,243.0
383.0,242.0
380.0,239.0
376.0,238.0
373.0,235.0
368.0,234.0
365.0,231.0
360.0,230.0
357.0,227.0
352.0,226.0
349.0,223.0
345.0,221.0
339.0,218.0
335.0,217.0
330.0,214.0
324.0,213.0
317.0,213.0
308.0,213.0
298.0,214.0
286.0,214.0
275.0,213.0
262.0,213.0
251.0,211.0
238.0,208.0
225.0,206.0
211.0,205.0
199.0,203.0
187.0,199.0
175.0,196.0
161.0,193.0
147.0,188.0
135.0,183.0
124.0,176.0
115.0,168.0
105.0,158.0
96.0,148.0
87.0,140.0
77.0,131.0
68.0,121.0
61.0,112.0
52.0,101.0
42.0,88.0
32.0,74.0
22.0,60.0
11.0,47.0
1.0,36.0
-10.0,25.0
-19.0,16.0
-29.0,6.0
-37.0,-2.0
-47.0,-12.0
