mode:subject=JOEL
emotion:SURPRISED
start:301,52,311,62
goal:296,246,306,256
306.0,57.0
306.0,57.0
307.0,59.0
306.0,62.0
307.0,65.0
306.0,69.0
307.0,71.0
306.0,74.0
307.0,77.0
306.0,80.0
307.0,82.0
306.0,84.0
307.0,88.0
306.0,90.0
307.0,92.0
306.0,96.0
307.0,98.0
306.0,100.0
307.0,102.0
306.0,104.0
307.0,107.0
306.0,109.0
307.0,111.0
306.0,113.0
307.0,115.0
306.0,119.0
307.0,121.0
306.0,125.0
307.0,127.0
308.0,129.0
309.0,132.0
309.0,135.0
309.0,136.0
308.0,138.0
306.0,142.0
306.0,148.0
308.0,152.0
309.0,158.0
310.0,165.0
310.0,174.0
309.0,183.0
309.0,192.0
308.0,199.0
308.0,206.0
309.0,213.0
308.0,222.0
307.0,232.0
