mode:subject=JOEL
emotion:SURPRISED
start:41,393,51,403
goal:293,212,303,222
46.0,398.0
46.0,398.0
48.0,396.0
52.0,395.0
55.0,392.0
59.0,391.0
62.0,388.0
66.0,387.0
69.0,384.0
74.0,383.0
77.0,380.0
82.0,379.0
85.0,376.0
89.0,375.0
91.0,372.0
95.0,371.0
97.0,369.0
101.0,368.0
103.0,365.0
106.0,364.0
108.0,361.0
111.0,360.0
113.0,357.0
117.0,356.0
120.0,353.0
124.0,352.0
126.0,350.0
130.0,349.0
132.0,346.0
136.0,345.0
138.0,343.0
139.0,342.0
140.0,340.0
143.0,338.0
144.0,337.0
147.0,334.0
148.0,332.0
151.0,330.0
156.0,326.0
161.0,322.0
168.0,318.0
176.0,316.0
182.0,315.0
189.0,313.0
196.0,311.0
202.0,308.0
209.0,306.0
214.0,302.0
219.0,296.0
223.0,292.0
225.0,287.0
229.0,280.0
232.0,272.0
236.0,262.0
242.0,252.0
250.0,244.0
256.0,238.0
261.0,234.0
264.0,228.0
268.0,223.0
273.0,217.0
279.0,210.0
283.0,203.0
289.0,196.0
294.0,190.0
300.0,186.0
307.0,184.0
315.0,182.0
324.0,182.0
331.0,183.0
338.0,185.0
343.0,189.0
346.0,192.0
347.0,195.0
346.0,196.0
343.0,199.0
340.0,200.0
337.0,199.0
336.0,196.0
337.0,192.0
336.0,189.0
337.0,185.0
336.0,182.0
337.0,179.0
336.0,177.0
333.0,175.0
328.0,172.0
324.0,170.0
319.0,169.0
314.0,168.0
308.0,168.0
304.0,166.0
302.0,162.0
298.0,160.0
293.0,159.0
288.0,160.0
284.0,161.0
281.0,163.0
280.0,164.0
280.0,166.0
281.0,170.0
283.0,174.0
287.0,176.0
289.0,180.0
293.0,182.0
295.0,186.0
299.0,188.0
303.0,188.0
305.0,186.0
308.0,186.0
310.0,184.0
314.0,184.0
316.0,182.0
320.0,182.0
323.0,180.0
324.0,177.0
323.0,175.0
324.0,173.0
323.0,169.0
321.0,167.0
318.0,166.0
317.0,167.0
315.0,170.0
313.0,174.0
309.0,176.0
307.0,180.0
303.0,182.0
301.0,186.0
297.0,188.0
293.0,188.0
291.0,186.0
288.0,186.0
285.0,184.0
282.0,184.0
280.0,182.0
279.0,182.0
276.0,180.0
274.0,180.0
272.0,178.0
271.0,174.0
272.0,172.0
271.0,170.0
272.0,170.0
273.0,171.0
275.0,173.0
279.0,176.0
281.0,181.0
285.0,184.0
287.0,189.0
291.0,192.0
293.0,197.0
297.0,200.0
299.0,205.0
