mode:subject=JOEL
emotion:HAPPY
start:70,413,80,423
goal:209,43,219,53
75.0,418.0
75.0,418.0
75.0,416.0
76.0,414.0
79.0,411.0
84.0,406.0
91.0,399.0
99.0,391.0
106.0,381.0
115.0,372.0
122.0,364.0
129.0,355.0
135.0,346.0
141.0,335.0
149.0,325.0
157.0,313.0
165.0,302.0
172.0,291.0
178.0,280.0
184.0,267.0
189.0,254.0
193.0,240.0
199.0,226.0
205.0,213.0
212.0,201.0
219.0,189.0
226.0,175.0
231.0,163.0
235.0,150.0
239.0,135.0
242.0,119.0
244.0,103.0
244.0,87.0
242.0,73.0
238.0,61.0
235.0,50.0
230.0,41.0
223.0,34.0
218.0,29.0
215.0,22.0
214.0,16.0
212.0,10.0
208.0,2.0
203.0,-7.0
197.0,-18.0
192.0,-31.0
186.0,-43.0
