mode:subject=JOEL
emotion:HAPPY
start:169,379,179,389
goal:456,440,466,450
174.0,384.0
174.0,384.0
175.0,384.0
178.0,385.0
179.0,385.0
181.0,386.0
184.0,388.0
189.0,390.0
195.0,391.0
200.0,391.0
205.0,390.0
211.0,389.0
215.0,390.0
221.0,391.0
227.0,391.0
234.0,393.0
239.0,395.0
242.0,399.0
247.0,401.0
250.0,405.0
255.0,407.0
258.0,411.0
263.0,413.0
266.0,417.0
271.0,419.0
274.0,423.0
278.0,425.0
284.0,425.0
289.0,427.0
292.0,429.0
297.0,430.0
300.0,429.0
301.0,429.0
304.0,430.0
309.0,431.0
313.0,431.0
319.0,429.0
323.0,429.0
326.0,431.0
331.0,431.0
334.0,433.0
335.0,433.0
338.0,435.0
341.0,435.0
344.0,437.0
348.0,437.0
351.0,439.0
356.0,439.0
359.0,437.0
363.0,437.0
366.0,439.0
368.0,439.0
371.0,441.0
372.0,441.0
375.0,443.0
380.0,443.0
383.0,441.0
388.0,441.0
391.0,443.0
394.0,443.0
395.0,444.0
397.0,443.0
400.0,444.0
403.0,443.0
406.0,444.0
408.0,443.0
410.0,444.0
412.0,443.0
416.0,444.0
418.0,443.0
420.0,443.0
423.0,444.0
425.0,445.0
428.0,445.0
432.0,447.0
438.0,448.0
446.0,449.0
