mode:subject=JOEL
emotion:HAPPY
start:281,-4,291,6
goal:52,340,62,350
286.0,1.0
286.0,1.0
285.0,2.0
282.0,5.0
281.0,6.0
279.0,7.0
275.0,10.0
273.0,14.0
271.0,18.0
268.0,20.0
266.0,24.0
264.0,28.0
260.0,32.0
255.0,35.0
249.0,40.0
243.0,45.0
236.0,49.0
231.0,52.0
226.0,56.0
223.0,60.0
218.0,62.0
215.0,66.0
210.0,68.0
207.0,72.0
202.0,74.0
199.0,78.0
194.0,80.0
191.0,84.0
186.0,86.0
183.0,90.0
178.0,92.0
175.0,96.0
170.0,98.0
167.0,102.0
166.0,104.0
165.0,107.0
164.0,112.0
161.0,116.0
158.0,120.0
154.0,123.0
152.0,127.0
152.0,129.0
151.0,132.0
149.0,134.0
147.0,138.0
144.0,142.0
142.0,146.0
138.0,150.0
135.0,155.0
132.0,162.0
131.0,168.0
129.0,172.0
125.0,174.0
123.0,178.0
119.0,180.0
117.0,184.0
113.0,186.0
111.0,190.0
107.0,192.0
105.0,196.0
101.0,198.0
99.0,202.0
95.0,204.0
93.0,208.0
89.0,210.0
87.0,214.0
83.0,216.0
81.0,220.0
77.0,222.0
75.0,226.0
71.0,228.0
69.0,232.0
65.0,234.0
63.0,238.0
59.0,240.0
57.0,244.0
53.0,246.0
51.0,250.0
47.0,252.0
45.0,256.0
41.0,258.0
39.0,262.0
35.0,264.0
33.0,268.0
29.0,270.0
27.0,274.0
23.0,276.0
21.0,280.0
21.0,283.0
23.0,285.0
24.0,289.0
27.0,291.0
29.0,294.0
33.0,299.0
38.0,303.0
41.0,306.0
42.0,307.0
44.0,309.0
45.0,312.0
46.0,315.0
47.0,320.0
49.0,324.0
50.0,326.0
50.0,330.0
50.0,336.0
