mode:subject=JOEL
emotion:HAPPY
start:4,464,14,474
goal:185,386,195,396
9.0,469.0
9.0,469.0
11.0,467.0
15.0,464.0
19.0,459.0
24.0,455.0
31.0,453.0
40.0,452.0
49.0,453.0
58.0,453.0
65.0,452.0
70.0,449.0
74.0,446.0
76.0,441.0
80.0,436.0
85.0,430.0
92.0,423.0
99.0,418.0
106.0,415.0
111.0,412.0
115.0,409.0
117.0,404.0
121.0,401.0
123.0,396.0
127.0,393.0
129.0,388.0
133.0,385.0
135.0,380.0
139.0,377.0
141.0,372.0
145.0,369.0
150.0,368.0
153.0,365.0
157.0,364.0
159.0,365.0
160.0,367.0
163.0,368.0
164.0,370.0
166.0,371.0
167.0,373.0
168.0,375.0
170.0,379.0
172.0,382.0
174.0,384.0
177.0,388.0
181.0,391.0
