mode:subject=JOEL
emotion:HAPPY
start:261,10,271,20
goal:113,431,123,441
266.0,15.0
266.0,15.0
265.0,17.0
264.0,21.0
264.0,26.0
262.0,30.0
258.0,34.0
252.0,40.0
247.0,48.0
242.0,54.0
238.0,62.0
234.0,68.0
231.0,72.0
227.0,76.0
224.0,80.0
223.0,85.0
220.0,88.0
219.0,93.0
216.0,96.0
215.0,100.0
213.0,102.0
212.0,106.0
210.0,108.0
209.0,112.0
206.0,115.0
205.0,119.0
203.0,121.0
203.0,122.0
201.0,125.0
201.0,129.0
199.0,131.0
199.0,135.0
197.0,137.0
197.0,138.0
195.0,141.0
195.0,142.0
193.0,145.0
193.0,149.0
191.0,152.0
189.0,155.0
188.0,158.0
188.0,161.0
188.0,162.0
188.0,163.0
188.0,166.0
187.0,168.0
187.0,170.0
187.0,172.0
186.0,175.0
185.0,180.0
183.0,185.0
182.0,192.0
182.0,197.0
180.0,201.0
180.0,203.0
179.0,206.0
177.0,211.0
177.0,216.0
176.0,220.0
176.0,226.0
177.0,230.0
176.0,233.0
177.0,237.0
176.0,240.0
173.0,242.0
172.0,246.0
170.0,248.0
169.0,252.0
166.0,255.0
165.0,259.0
162.0,261.0
161.0,264.0
162.0,268.0
161.0,270.0
162.0,274.0
161.0,276.0
162.0,280.0
161.0,282.0
162.0,286.0
161.0,289.0
162.0,290.0
162.0,292.0
160.0,294.0
160.0,298.0
158.0,300.0
158.0,302.0
156.0,304.0
155.0,308.0
153.0,310.0
152.0,314.0
150.0,316.0
149.0,320.0
147.0,322.0
147.0,325.0
145.0,328.0
145.0,330.0
143.0,333.0
143.0,337.0
141.0,340.0
141.0,343.0
139.0,346.0
139.0,351.0
137.0,354.0
137.0,358.0
135.0,361.0
135.0,365.0
133.0,368.0
132.0,373.0
132.0,376.0
131.0,381.0
129.0,386.0
126.0,390.0
122.0,395.0
120.0,402.0
117.0,410.0
114.0,420.0
